leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
1369,ASB1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1370,ASXL3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1371,ATAD2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1372,ATIC,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1373,ATP1B2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1374,ATP2A3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1375,ATP6V1F,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1376,AURKB,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1377,B3GALT1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1378,B3GNT5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1379,B4GALT6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1380,BACH2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1381,BCL6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1382,BDH2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1383,BEND7,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1384,BHLHE41,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1385,BIRC5,pam50,True,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1386,BMP2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1387,BMP6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1388,BOC,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1389,BTN2A3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1390,BUB1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1391,BUB1B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1392,BUB3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1393,C10orf108,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1394,C10orf54,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1395,C13orf36,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1396,C14orf139,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1397,C15orf51,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1398,C16orf71,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1399,C16orf75,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1400,C16orf82,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1401,C16orf93,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1402,C17orf108,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1403,C17orf48,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1404,C17orf91,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1405,C19orf21,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1406,C19orf51,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1407,C19orf52,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1408,C1orf131,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1409,C1orf190,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1410,C1orf43,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1411,C2orf58,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1412,C2orf71,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1413,C2orf86,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1414,C3orf49,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1415,C3orf58,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1416,C4BPA,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1417,C4orf49,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1418,C6orf1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1419,C6orf123,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1420,C7orf58,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1421,C7orf68,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1422,C8ORFK29,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1423,C8orf38,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1424,C8orf51,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1425,C9orf116,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1426,C9orf172,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1427,C9orf98,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1428,CALN1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1429,CANT1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1430,CAPZA3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1431,CASC5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1432,CCDC136,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1433,CCDC21,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1434,CCDC8,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1435,CCDC82,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1436,CCL16,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1437,CCNA2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1438,CCNF,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1439,CCT5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1440,CD302,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1441,CDC14C,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1442,CDC45,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1443,CDC6,pam50,True,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1444,CDCA5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1445,CDH23,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1446,CDKN1C,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1447,CDO1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1448,CENPA,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1449,CENPE,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1450,CENPK,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1451,CEP55,pam50,True,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1452,CETN2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1453,CFB,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1454,CFI,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1455,CGB7,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1456,CHD2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1457,CHD9,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1458,CHEK1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1459,CHST9,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1460,CIDEA,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1461,CIRH1A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1462,CKAP2L,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1463,CKMT2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1464,CLCN2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1465,CLDN11,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1466,CLDN19,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1467,CLIC1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1468,CMTM5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1469,COG2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1470,COL17A1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1471,COL25A1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1472,COL5A1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1473,CORO2A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1474,COX6B1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1475,COX6C,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1476,CPEB1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1477,CPN2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1478,CRB3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1479,CRTAC1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1480,CRYBG3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1481,CSDA,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1482,CSRNP1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1483,CSRNP3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1484,CST4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1485,CSTF2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1486,CTPS,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1487,CXXC5,pam50,True,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1488,CXorf40A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1489,CYFIP2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1490,CYP39A1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1491,D4S234E,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1492,DAAM2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1493,DAB2IP,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1494,DCAF13,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1495,DCN,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1496,DCT,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1497,DENND2C,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1498,DEPDC1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1499,DEPDC1B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1500,DFNA5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1501,DIXDC1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1502,DLGAP5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1503,DLK2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1504,DMRTA1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1505,DNA2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1506,DNAJB4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1507,DNAJC9,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1508,DNASE2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1509,DOCK11,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1510,DPP3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1511,DSN1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1512,DSPP,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1513,DTX3L,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1514,DUSP22,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1515,E2F7,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1516,EBF1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1517,EBF2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1518,EBF3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1519,EDN3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1520,EFCAB1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1521,EFHA2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1522,EFNB3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1523,EGFLAM,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1524,EGR1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1525,EGR2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1526,ELAC1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1527,EME1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1528,ENPP2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1529,ENY2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1530,EPAS1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1531,EPHA4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1532,EPHB1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1533,EPHB6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1534,EPN3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1535,EPR1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1536,ESCO2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1537,ESPL1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1538,ETS2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1539,ETV5,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1540,EVC2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1541,EXO1,pam50,True,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1542,EXOSC3,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1543,F8,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1544,FAM10A4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1545,FAM111B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1546,FAM126A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1547,FAM171A1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1548,FAM180B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1549,FAM189A2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1550,FAM196B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1551,FAM47E,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1552,FAM49A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1553,FAM64A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1554,FAM72A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1555,FAM72B,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1556,FAM72D,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1557,FAM82A1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1558,FAM83D,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1559,FAM83H,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1560,FAM96A,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1561,FANCA,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1562,FANCD2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1563,FANCI,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1564,FAT2,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1565,FAT4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1566,FBXL6,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1567,FBXO25,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1568,FBXO43,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1569,FEN1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1570,FGD4,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1571,FGF10,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
1572,FGFR1,,False,0.0,0,0,0,100,0.0,0.0,0.0,1.0,2000.0,2000.0,2000,2000,0.0,0.0,0,100
